0.9931907,-0.11649971,0.68243223,0.73094887,-0.9049586,1.5014905
0.9648401,-0.26283747,0.51994526,0.8541996,-0.5610748,0.51201344
0.9487362,-0.31606913,0.55010426,0.83509594,0.020251272,-0.8763656
0.9679047,-0.25131765,0.78167105,0.6236909,0.6518081,-2.2532558
0.99535245,-0.096299335,0.9844694,0.17555629,0.8722769,-2.605207
0.9966193,0.082158305,0.9402401,-0.34051222,0.85124975,-2.4975624
0.9727178,0.23199159,0.69135493,-0.72251534,0.626443,-2.0145757
0.9517937,0.306739,0.4516883,-0.8921758,0.1443344,-0.9146862
0.9573781,0.2888377,0.38867107,-0.9213766,-0.32298535,0.21634535
0.9804161,0.196937,0.4997246,-0.86618435,-0.60786265,1.0070245
0.99889857,0.046921376,0.7320183,-0.681285,-0.8809554,1.935983
0.9918203,-0.12764223,0.94580835,-0.3247253,-0.8233443,2.1606834
0.9658422,-0.25913092,0.9974199,0.07178865,-0.4737932,1.7670093
0.9461475,-0.32373586,0.9166996,0.39957714,-0.17433214,1.5539296
0.9478448,-0.31873226,0.78367406,0.62117225,0.23218901,1.0010991
0.9766737,-0.21472882,0.73751265,0.6753333,0.8211218,-0.27927253
0.9994149,-0.03420177,0.80643153,0.5913275,0.9613851,-0.7658074
0.98864055,0.15029919,0.89753294,0.44094744,0.84772086,-0.93613666
0.950858,0.30962735,0.97689265,0.21373042,0.7546315,-1.4142027
0.9166091,0.39978465,0.99992305,-0.0124037275,0.18480727,-0.81101716
0.9222572,0.38657686,0.9915537,-0.12969685,-0.32910264,-0.34876117
0.9563033,0.2923765,0.98302424,-0.18347579,-0.6560697,-0.19907846
0.99144495,0.13052571,0.98390853,-0.17867288,-0.96878594,0.22344588
0.99723786,-0.07427429,0.9939451,-0.10987757,-1.0393068,0.426969
0.9647322,-0.26323316,0.99958354,-0.028856728,-0.83979607,0.3405632
0.917482,-0.3977773,0.9989944,0.044834364,-0.55800176,0.36346224
0.8988745,-0.4382061,0.9993285,0.036641177,0.120169155,-0.44896093
0.92477715,-0.38050914,0.99825394,-0.059067965,0.49759632,-0.48392177
0.96889323,-0.24747902,0.984076,-0.17774817,0.8738422,-0.66903126
0.9990519,-0.043533813,0.94301724,-0.33274388,1.1440134,-0.8715326
0.98270416,0.18518238,0.8780686,-0.47853473,1.1028711,-0.66360134
0.93833435,0.34572914,0.8684858,-0.49571404,0.5306079,0.48804155
0.9249886,0.37999478,0.9542818,-0.29890832,-0.16586153,1.63659
0.95729345,0.289118,0.9935928,0.11301917,-0.76064634,2.4387543
0.99420965,0.107457705,0.81228554,0.58325994,-1.038009,2.5320697
0.996907,-0.078589976,0.5201887,0.85405135,-0.79867524,1.4310585
0.97501904,-0.22212124,0.32484242,0.9457682,-0.6298004,0.7016307
0.9549754,-0.29668498,0.32316467,0.94634277,-0.12279956,-0.6959123
0.964884,-0.26267633,0.57588726,0.81752914,0.48819962,-2.1537137
0.9942936,-0.10667845,0.9259056,0.37775508,1.0681576,-3.469635
0.9931231,0.11707447,0.9456289,-0.32524768,1.0747919,-3.5072596
0.95878017,0.2841488,0.5879548,-0.80889374,0.58796465,-2.5043478
0.9370808,0.34911257,0.22368503,-0.97466147,0.09629615,-1.5096053
0.951301,0.30826366,0.07480916,-0.99719787,-0.50305426,-0.015990207
0.98302317,0.18348132,0.16039707,-0.98705256,-0.7587566,0.8577389
0.9999395,0.010998364,0.4214342,-0.906859,-0.95239335,1.8562133
0.98266745,-0.18537705,0.7764427,-0.63018787,-0.9925284,2.6268137
0.9327151,-0.36061412,0.9926143,-0.12131264,-0.7766853,2.8517969
0.8965984,-0.4428446,0.932958,0.35998514,-0.079469025,1.9409734
0.9234603,-0.3836939,0.8088878,0.58796304,0.71918637,0.6362702
0.97873133,-0.20514633,0.7736724,0.6335858,1.1151026,-0.0452135
0.99839133,0.056698505,0.84720117,0.53127223,1.4595003,-1.1585063
0.9389701,0.34399873,0.9675714,0.25259766,1.4196396,-1.7902981
0.8408788,0.5412235,0.9990607,-0.043333527,0.7378996,-1.1111909
0.8061169,0.59175634,0.98610663,-0.1661134,-0.13700938,-0.100784786
0.8551114,0.51844424,0.98848623,-0.1513109,-0.72992074,0.23932582
0.9387365,0.34463575,0.9967506,-0.08055005,-1.1645008,0.43662304
0.997412,0.07189754,0.997453,0.07132683,-1.5726045,1.0097423
0.9755391,-0.21982597,0.9763573,0.21616293,-1.2988465,0.38280287
0.8996978,-0.43651336,0.9633796,0.26814118,-0.95751125,0.11608065
0.8306353,-0.5568169,0.9677701,0.25183535,-0.4088217,-0.2933244
0.8341537,-0.551532,0.9962315,0.08673444,0.465907,-1.3571647
0.91008925,-0.41441235,0.9731463,-0.23018743,1.0641855,-1.7577981
0.98621464,-0.16547106,0.81912464,-0.57361555,1.4845424,-1.9164599
0.99184376,0.12745959,0.6034816,-0.79737693,1.3957064,-1.122766
0.9327832,0.3604379,0.50983155,-0.86027426,0.9624468,0.031556033
0.8854234,0.4647853,0.6432317,-0.7656716,0.15106079,1.6121051
0.9013909,0.43300632,0.8960429,-0.44396752,-0.48899475,2.4492152
0.95795685,0.28691235,0.99474204,0.10241207,-1.0169647,3.040632
0.998243,0.059253722,0.7497106,0.6617658,-1.226137,3.0092618
0.9863761,-0.1645058,0.33388257,0.9426147,-0.9883608,2.0102415
0.943947,-0.33009708,0.02804133,0.9996068,-0.7008507,1.0932522
0.9058253,-0.4236514,-0.091508694,0.99580425,-0.29333928,0.094942525
0.9085549,-0.41776544,0.04181711,0.9991253,0.3690634,-1.4402969
0.95926523,-0.2825069,0.47124705,0.8820013,1.0789956,-3.0595262
0.99998397,-0.0056664883,0.95120007,0.30857486,1.6652946,-4.484159
0.9471803,0.32070157,0.8218837,-0.56965536,1.5058478,-4.40981
0.86161965,0.50755453,0.25758424,-0.96625584,0.5338063,-2.6009185
0.85492164,0.51875716,-0.08337334,-0.9965184,-0.375957,-0.86444575
0.91949743,0.393096,-0.11743767,-0.99308026,-1.0001278,0.5035595
0.9868104,0.1618805,0.10922461,-0.9940171,-1.3706517,1.7421198
0.99055713,-0.13710046,0.55905765,-0.8291288,-1.5958569,3.0578053
0.9075164,-0.4200166,0.944969,-0.32715982,-1.2931116,3.2383742
0.8048318,-0.59350294,0.9602833,0.279027,-0.6553397,2.770279
0.7884711,-0.61507183,0.7673855,0.64118606,0.3977322,1.3088357
0.8861597,-0.46337995,0.69882965,0.7152881,1.3726802,-0.2992754
0.9892119,-0.14649157,0.81578004,0.5783623,1.9061652,-1.4455479
0.96961,0.24465589,0.96675277,0.25571293,1.9455162,-2.0031128
0.8211746,0.570677,0.98753464,-0.15740196,1.5747521,-2.0259967
0.6598998,0.7513536,0.87400126,-0.48592365,0.80844015,-1.4003205
0.62528956,0.7803928,0.80281013,-0.5962348,-0.36137468,0.09496633
0.7508987,0.6604174,0.8770441,-0.4804099,-1.3539443,1.269597
0.93650687,0.3506492,0.9935229,-0.11363243,-2.205785,2.5032756
0.99568975,-0.09274649,0.93517137,0.35419565,-2.196319,2.073704
0.88730717,-0.46117887,0.7930545,0.60915065,-1.5889566,0.7694782
0.74607956,-0.6658568,0.7539731,0.6569053,-0.863781,-0.16547075
0.68588865,-0.7277065,0.8303505,0.55724144,0.008204236,-1.0719026
0.75515294,-0.6555487,0.96478695,0.2630326,0.9700793,-2.1307762
0.9083699,-0.41816756,0.9658461,-0.25911623,1.7935416,-3.0128624
0.9993918,-0.034872543,0.64963543,-0.76024586,2.0797048,-2.8256733
0.9408124,0.33892775,0.28530484,-0.95843685,1.6636547,-1.292618
0.822064,0.5693951,0.20176376,-0.9794342,0.88069725,0.44807318
0.7783761,0.62779826,0.4558796,-0.8900415,-0.18371695,2.2622156
0.8517979,0.5238706,0.86482793,-0.50206834,-1.0566657,3.3840885
0.9597,0.28102663,0.980148,0.19826727,-1.508466,3.6684456
0.99939764,-0.034704648,0.6064041,0.7951566,-1.5988443,3.3493733
0.9492071,-0.31465197,0.10246818,0.99473625,-1.2224941,2.103747
0.8754659,-0.48327982,-0.1603477,0.9870606,-0.5992096,0.533915
0.84730345,-0.5311091,-0.13286497,0.99113417,0.059151813,-0.8185014
0.8926119,-0.4508258,0.19414482,0.9809729,0.8705039,-2.4868352
0.9777361,-0.20983835,0.76319,0.6461742,1.6703175,-4.216942
0.98803496,0.1542302,0.9765301,-0.21538097,1.8446667,-4.6808295
0.8939388,0.4481891,0.5013924,-0.86522,1.1693041,-3.443969
0.81929004,0.5733793,-0.0073042326,-0.9999733,0.29010642,-1.8894525
0.83304065,0.55321175,-0.23535232,-0.9719101,-0.51140416,-0.42977926
0.910577,0.4133395,-0.20681404,-0.97838026,-1.0535967,0.7061315
0.986414,0.16427848,0.08509997,-0.9963724,-1.5173965,2.2137973
0.9861817,-0.16566755,0.6202399,-0.78441215,-1.7628961,3.5837905
0.8684532,-0.4957711,0.99572295,-0.092389725,-1.667577,4.3148813
0.72616017,-0.6875256,0.7930575,0.60914683,-0.6428384,2.9924283
0.7229513,-0.69089895,0.47478488,0.88010186,0.58957875,1.198062
0.8503389,-0.52623546,0.37444997,0.9272471,1.455,-0.093277864
0.98108363,-0.19358423,0.52621204,0.8503534,2.0639222,-1.5671059
0.96914697,0.24648368,0.84662217,0.5321944,2.2873445,-2.868141
0.78529644,0.61911994,0.9996528,-0.026348643,1.8009017,-2.8158677
0.5925643,0.80552316,0.87654763,-0.48131508,0.83766973,-1.8537335
0.5571383,0.83041966,0.7523279,-0.6587888,-0.40878463,-0.30318987
0.71319836,0.70096225,0.8145326,-0.5801178,-1.597804,1.3098042
0.9317089,0.36320597,0.97151285,-0.23698696,-2.3771098,2.3924124
0.99310404,-0.11723638,0.972458,0.2330782,-2.395784,2.1557677
0.8506834,-0.5256784,0.833587,0.55238825,-1.8728433,1.2287171
0.6773422,-0.73566806,0.78292036,0.62212193,-0.8164561,-0.37464157
0.6246354,-0.7809165,0.8750798,0.4839786,0.12374723,-1.2616723
0.7279732,-0.6856056,0.9936299,0.112692796,1.2540431,-2.6033654
0.90856874,-0.4177354,0.89763397,-0.4407417,1.9131006,-2.9336402
0.9993292,-0.036621243,0.5727095,-0.81975836,1.9547507,-1.9860563
0.94189227,0.33591515,0.29726028,-0.9547965,1.7610706,-1.0157576
0.80901647,0.58778596,0.24732092,-0.96893364,1.0338273,0.5176255
0.7413403,0.6711293,0.48985723,-0.8718027,0.009752038,2.0986214
0.8159727,0.5780904,0.89747685,-0.44106153,-1.1810775,3.8709993
0.94859105,0.3165043,0.9366114,0.35036993,-1.6440202,4.0358853
0.9999482,-0.0101801595,0.45388594,0.8910598,-1.6078484,3.2406466
0.95138276,-0.30801103,-0.08176449,0.99665165,-1.3839372,2.2505264
0.8528576,-0.52214354,-0.40932533,0.9123885,-0.9448281,1.1390412
0.7830264,-0.6219884,-0.49088067,0.87122685,-0.25226673,-0.22903349
0.7994355,-0.60075194,-0.3213011,0.9469771,0.526473,-1.6423625
0.8957245,-0.44460958,0.15036865,0.98863,1.305437,-3.1589022
0.99320734,-0.11635791,0.82459164,0.5657284,2.09692,-4.977562
0.9510159,0.309142,0.9050598,-0.42528427,2.0244703,-5.045561
0.8012249,0.59836334,0.24353118,-0.96989304,1.1748405,-3.693171
0.7190481,0.69496036,-0.31419083,-0.94935983,0.10709973,-1.9972564
0.77332705,0.6340073,-0.51590484,-0.8566459,-0.8864658,-0.25149244
0.9021678,0.43138528,-0.45403156,-0.8909856,-1.4687256,0.93739575
0.9941143,0.10833643,-0.13237162,-0.99120015,-1.8482802,2.4240413
0.9653198,-0.26107016,0.44454175,-0.89575815,-1.8354625,3.4568865
0.81455135,-0.5800915,0.94758856,-0.3194933,-1.6474655,4.252588
0.6557112,-0.75501186,0.9065843,0.42202476,-0.6300934,3.1688342
0.64248407,-0.766299,0.5727067,0.8197604,0.48234543,2.0093608
0.79893273,-0.6014204,0.39550427,0.9184641,1.7449323,0.010734435
0.9789794,-0.20395924,0.56742954,0.82342196,2.562403,-1.9362781
0.94723797,0.3205311,0.8958943,0.44426733,2.6410527,-2.9607015
0.69491327,0.71909356,0.9920435,-0.1258954,2.0158746,-2.699799
0.44073614,0.8976367,0.8276222,-0.5612856,1.0558271,-1.924852
0.37076223,0.9287278,0.6806355,-0.7326222,-0.2938872,-0.3351018
0.54150516,0.8406974,0.7486874,-0.6629232,-1.6156052,1.3303949
0.84857714,0.5290716,0.9587514,-0.2842459,-2.7301989,2.967078
0.99887675,-0.047383662,0.92711896,0.3747672,-3.16563,3.4621284
0.8132452,-0.5819212,0.608259,0.7937386,-2.46016,1.7277786
0.5315329,-0.8470377,0.46309972,0.88630617,-1.3786521,0.008744443
0.4000957,-0.9164734,0.594713,0.80393815,-0.09546432,-1.5295724
0.48775625,-0.8729799,0.86801016,0.4965464,1.0541078,-2.5766826
0.74747896,-0.6642855,0.9902511,-0.13929349,2.223467,-3.8818443
0.97670066,-0.21460614,0.59250355,-0.80556786,2.76253,-3.8306363
0.9468087,0.321797,0.005322703,-0.9999858,2.5928855,-2.359306
0.70695627,0.7072573,-0.28636,-0.9581221,1.9019755,-0.5825998
0.4828535,0.8757011,-0.24884878,-0.96854234,0.859244,0.9593389
0.4557266,0.8901198,0.13614193,-0.99068934,-0.57989264,2.934015
0.6754159,0.73743707,0.8051653,-0.5930505,-2.0858824,5.0653534
0.94955647,0.31359607,0.8846903,0.46617922,-2.8198352,5.724455
0.9721481,-0.23436727,0.045217756,0.9989771,-2.6410873,4.5008726
0.76362044,-0.64566547,-0.6124099,0.7905404,-1.9717096,2.5837362
0.5251135,-0.8510322,-0.863014,0.50518,-1.1421651,1.2500854
0.4232438,-0.9060158,-0.90086037,0.43410903,-0.0013915943,-0.44257978
0.5254131,-0.85084724,-0.75931287,0.65072566,1.1541265,-2.1669188
0.7780227,-0.6282362,-0.2391015,0.9709946,2.2103283,-4.1032944
0.99049944,-0.13751687,0.7262883,0.6873902,3.174853,-6.4548545
0.8669888,0.4983277,0.80721974,-0.5902511,3.1219406,-6.7961693
0.5308788,0.84744775,-0.18756355,-0.9822525,1.7352217,-4.49008
0.33745927,0.94134015,-0.79486555,-0.6067856,0.42926177,-2.8742912
0.37718913,0.92613626,-0.9718051,-0.23578563,-0.8304016,-1.2908783
0.6176613,0.78644425,-0.9921672,-0.124917306,-1.9244313,0.12666649
0.90630335,0.42262778,-0.96390563,-0.2662441,-2.6798604,1.2580544
0.99190205,-0.12700534,-0.812238,-0.5833262,-2.82977,2.2079372
0.7982165,-0.6023706,-0.4338126,-0.9010031,-2.2725668,2.7025154
0.5275729,-0.8495098,0.099729024,-0.9950146,-1.390959,2.715979
0.38146922,-0.92438155,0.533736,-0.84565115,-0.24332573,1.8738803
0.442841,-0.8966002,0.7486172,-0.6630025,0.906035,0.979358
0.67675537,-0.73620796,0.828062,-0.5606365,1.8938046,0.39474028
0.92774385,-0.3732175,0.8645159,-0.5026055,2.4658034,0.39625886
0.99594045,0.090014905,0.9454958,-0.3256344,2.169852,1.5844755
0.8828725,0.46961272,0.9996965,0.024636785,1.7949365,1.8952497
0.69466966,0.7193289,0.92318904,0.38434616,1.3260983,1.7619436
0.53351104,0.84579307,0.74486494,0.6672153,0.6933428,1.6311059
0.5007026,0.86561936,0.43181673,0.9019614,-0.31854632,2.320793
0.6227592,0.78241354,-0.033558268,0.99943674,-1.1675364,2.475219
0.8358894,0.5488979,-0.5068415,0.86203927,-1.9840878,2.4516041
0.9921655,0.12493029,-0.83455974,0.55091745,-2.491986,2.035817
0.9314799,-0.3637928,-0.96830434,0.24977325,-2.3715055,1.2120574
0.7010902,-0.7130726,-0.9964658,0.08399931,-1.7658459,0.41638553
0.5020914,-0.8648146,-0.989596,0.14387394,-0.7095831,-1.0581516
0.47021496,-0.8825519,-0.88688344,0.4619933,0.35671583,-2.3245063
0.6217389,-0.7832245,-0.46670085,0.8844152,1.4568032,-3.7686067
0.88178957,-0.47164303,0.451639,0.89220077,2.6272447,-5.8531356
0.9929738,0.118334435,0.97039163,-0.24153702,3.2122972,-7.083656
0.78847027,0.61507285,0.11814362,-0.9929965,2.115425,-4.8135405
0.564817,0.8252162,-0.6047495,-0.79641575,0.96694064,-2.9400063
0.49210754,0.8705344,-0.8902461,-0.45547983,-0.106503,-1.5704364
0.60053414,0.7995991,-0.95372945,-0.3006662,-1.1675224,-0.12561813
0.8230799,0.56792563,-0.91603386,-0.40110087,-2.0022268,1.1688207
0.98845357,0.15152395,-0.7110529,-0.70313853,-2.4205253,2.469467
0.9518853,-0.30645466,-0.22750534,-0.9737768,-2.1374815,3.085507
0.7773027,-0.62912685,0.40155092,-0.9158367,-1.5143646,3.2603793
0.5996215,-0.8002838,0.89187163,-0.4522886,-0.9337155,3.5512366
0.5104708,-0.85989505,0.9757311,0.2189723,-0.07679285,3.2204757
0.61443317,-0.78896886,0.76513344,0.6438717,1.3525139,1.4818709
0.8753764,-0.48344198,0.7035967,0.71059954,2.6222281,-0.5875174
0.99540925,0.095709965,0.88543844,0.46475673,3.2453725,-2.3410685
0.75284475,0.6581981,0.99982107,-0.018915456,2.836891,-2.4297042
0.3878016,0.92174286,0.930006,-0.3675443,1.643104,-1.063983
0.1915625,0.9814804,0.8896508,-0.45664144,0.40326437,0.07254967
0.22236711,0.974963,0.92647225,-0.37636313,-0.71522605,0.8068891
0.46978328,0.8827818,0.9930706,-0.11751937,-1.9122866,1.8534366
0.8250089,0.5651197,0.94762284,0.31939158,-2.8159728,2.421507
0.99995935,-0.009016159,0.7017712,0.7124024,-3.1394923,2.0217865
0.8403554,-0.5420358,0.5419118,0.8404354,-2.3701882,-0.05356551
0.60088533,-0.79933524,0.7012295,0.7129356,-1.10654,-1.9531345
0.5317726,-0.8468872,0.9701257,0.24260299,0.23421477,-3.4279718
0.6521385,-0.75809985,0.8681876,-0.49623615,1.1808214,-4.0504084
0.84435356,-0.53578645,0.2523726,-0.96763015,1.7303127,-3.818428
0.98568565,-0.16859359,-0.45771793,-0.88909745,2.1935313,-3.4325113
0.9588485,0.28391838,-0.8921095,-0.4518192,2.2930806,-2.8083985
0.76049477,0.6493441,-0.99978036,0.020958513,1.8030277,-2.0757048
0.5564531,0.83087903,-0.9382324,0.3460056,0.893509,-1.2271591
0.50382817,0.8638039,-0.8938448,0.44837657,-0.28022796,0.116790056
0.64437586,0.76470894,-0.952027,0.30601403,-1.4209718,1.3955107
0.8816278,0.4719454,-0.9968677,-0.07908733,-2.2975438,2.474213
0.9999886,0.004770894,-0.8081488,-0.5889784,-2.4556463,3.01006
0.90098345,-0.4338534,-0.29715404,-0.9548296,-2.0081599,3.3356016
0.6969849,-0.71708584,0.408714,-0.9126625,-1.4915231,3.861281
0.5050976,-0.8630622,0.94093615,-0.33858404,-0.8911704,4.100127
0.45279455,-0.8916149,0.9340093,0.3572486,0.36712432,2.8640776
0.62169075,-0.7832628,0.6835238,0.72992826,1.661625,1.5586607
0.90613663,-0.42298508,0.5997336,0.80019975,2.8821783,-0.47757837
0.9800029,0.19898339,0.7954742,0.6059875,3.335643,-2.1334107
0.68140537,0.7319062,0.9797173,0.20038474,2.735194,-2.112321
0.29924464,0.9541764,0.9885567,-0.15084971,1.6650244,-1.3197373
0.10714218,0.9942437,0.96146876,-0.2749143,0.2935924,0.047259063
0.1723775,0.98503095,0.98571587,-0.168417,-0.95025426,1.0440453
0.46521044,0.88520014,0.9908816,0.13473518,-2.1298459,1.9535853
0.8428351,0.5381718,0.8435972,0.5369765,-2.9645765,2.1813107
0.99819404,-0.060072076,0.5847055,0.8112456,-3.1723354,1.3963097
0.80305284,-0.5959078,0.4894637,0.8720237,-2.476826,-0.3383477
0.55259657,-0.8334489,0.73113173,0.6822363,-0.9361378,-2.6952446
0.51662993,-0.8562088,0.9986243,0.052434914,0.43830422,-4.129612
0.6578351,-0.75316197,0.68209887,-0.73125994,1.2213662,-4.423258
0.8427234,-0.53834677,-0.077833235,-0.9969664,1.6210111,-3.8452358
0.98195326,-0.18912381,-0.73838824,-0.6743759,2.1245968,-3.661452
0.9711245,0.23857339,-0.9974138,-0.071873054,2.0933459,-3.0258863
0.8219327,0.56958467,-0.8924866,0.4510739,1.4761624,-2.3592384
0.6855016,0.72807115,-0.6353766,0.77220243,0.59128517,-1.7678833
0.6684249,0.74377966,-0.38634008,0.9223564,-0.35285467,-1.1723874
0.77568376,0.6311218,-0.19792822,0.9802165,-1.1641064,-0.8832412
0.9217824,0.38770768,0.0010114261,0.99999946,-1.5975358,-1.2506617
0.9951185,0.09868736,0.37470743,0.9271431,-1.2708334,-2.712584
0.99765986,-0.068372115,0.90047437,0.43490905,-0.3897939,-4.6009674
0.9941874,-0.10766326,0.8567385,-0.515751,-0.20613922,-4.9165163
0.974077,-0.22621669,0.22395732,-0.97459894,-0.9686198,-3.110816
0.9015249,-0.43272728,-0.2819161,-0.95943904,-1.1218601,-2.1427991
0.8021412,-0.5971344,-0.63437647,-0.77302426,-0.73303986,-1.9956324
0.74707556,-0.66473913,-0.89348143,-0.44910017,-0.10618855,-2.2663655
0.7874039,-0.61643744,-0.9961804,0.08731917,0.73655987,-3.3170257
0.90750474,-0.42004186,-0.6335228,0.773724,1.5748534,-4.741411
0.99939233,-0.03485656,0.4244688,0.9054426,2.4256797,-6.6118846
0.8725384,0.4885455,0.93328595,-0.35913417,2.6956153,-7.7602634
0.6314869,0.7753866,-0.11049704,-0.99387646,0.9696801,-5.270387
0.61185807,0.7909676,-0.8146589,-0.57994044,-0.6422717,-3.2534933
0.78589547,0.6183593,-0.99274623,-0.12022877,-1.7254727,-1.8351092
0.96556467,0.2601632,-0.9825884,0.18579577,-2.2164004,-1.3959355
0.9832665,-0.18217301,-0.88316655,0.4690595,-2.1282547,-1.8021425
0.8568812,-0.51551396,-0.57541525,0.8178614,-1.3203045,-3.0459175
0.79560035,-0.60582185,0.20807606,0.97811264,0.32653433,-5.294087
0.9173408,-0.39810285,0.9984629,0.055424068,1.8675253,-7.426115
0.9973494,-0.07276142,0.26140717,-0.9652286,1.2813641,-5.823145
0.99355924,0.1133138,-0.691495,-0.72238123,0.6236682,-4.5775547
0.98028183,0.1976044,-0.99877775,0.04942688,0.28773507,-4.1238976
0.97130036,0.23785634,-0.6552526,0.75540984,0.18218815,-4.076673
0.95659643,0.29141593,0.16050214,0.9870355,0.42667466,-4.797773
0.9094225,0.41587338,0.9506568,0.31024456,0.8141362,-6.0029955
0.86786276,0.49680403,0.68615526,-0.72745514,-0.13684833,-4.871407
0.94111115,0.3380974,-0.012425922,-0.9999228,-1.5705892,-2.8055916
0.99826413,-0.05889587,-0.3889062,-0.92127734,-2.3131032,-1.2004223
0.8627066,-0.50570476,-0.49270585,-0.8701959,-2.2564385,-0.13401653
0.61839956,-0.7858638,-0.53369176,-0.84567904,-1.4160436,-0.4825639
0.4596575,-0.8880963,-0.6509977,-0.7590797,-0.4479674,-1.0541314
0.47852916,-0.87807167,-0.85414445,-0.52003586,0.6609545,-2.1153474
0.67660224,-0.7363487,-0.99998397,0.0056589083,1.7493477,-3.4147024
0.9235943,-0.38337138,-0.6750362,0.7377846,2.5328345,-4.892454
0.9867707,0.16212206,0.39788195,0.9174366,3.0216537,-6.6910396
0.7114948,0.7026914,0.9548084,-0.297222,2.858993,-7.360528
0.36837313,0.929678,-0.008594103,-0.99996305,1.1638283,-5.2693954
0.33243275,0.943127,-0.73428947,-0.67883646,-0.71480507,-2.979306
0.58593136,0.81036067,-0.94624794,-0.32344225,-2.0780826,-1.241668
0.9095181,0.41566432,-0.97152215,-0.23694871,-2.983608,0.24126099
0.9801403,-0.19830528,-0.92833847,-0.37173605,-3.1645694,1.0542039
0.712512,-0.7016599,-0.8299925,-0.5577746,-2.5119708,0.93126976
0.38498735,-0.92292184,-0.759998,-0.6499254,-1.427629,0.13079034
0.22701582,-0.9738911,-0.8164025,-0.5774833,-0.2294565,-1.0932084
0.30418786,-0.95261204,-0.97085273,-0.23967688,1.0245076,-2.6480942
0.58288974,-0.81255126,-0.9180294,0.3965122,2.0795739,-3.8783667
0.9074328,-0.42019728,-0.19243895,0.98130894,3.0482845,-5.94535
0.9662328,0.25767082,0.94552314,0.32555497,3.7745292,-8.1693325
0.59865284,0.8010086,0.3730822,-0.9277983,2.6190357,-6.4483833
0.29126474,0.9566425,-0.6003014,-0.7997739,0.881446,-3.9675198
0.2685412,0.9632682,-0.94658667,-0.32244942,-0.6013837,-2.0647464
0.4876502,0.8730391,-0.99876374,-0.049709514,-1.7401305,-0.7587118
0.8139264,0.58096796,-0.99999845,-0.0017463248,-2.6134405,0.19811103
0.998681,0.051344916,-0.9960194,-0.08913635,-2.9629605,0.56235117
0.8667883,-0.4986762,-0.9805381,-0.19632891,-2.6591218,0.39993218
0.55652636,-0.8308299,-0.9750841,-0.22183543,-1.8613757,-0.23565203
0.32587063,-0.94541436,-0.9994294,-0.033777118,-0.69772047,-1.7183439
0.31452534,-0.9492491,-0.8873154,0.46116307,0.608048,-3.4506912
0.54380363,-0.8392125,-0.24048264,0.9706534,1.9623014,-5.123532
0.8948345,-0.44639805,0.84319097,0.53761417,3.3050156,-7.300657
0.9741922,0.2257201,0.60622215,-0.79529536,3.2711158,-6.873887
0.716364,0.6977267,-0.44851488,-0.89377534,2.1705904,-4.3787007
0.4526814,0.8916723,-0.9190195,-0.39421204,1.0993403,-2.6909654
0.3564829,0.93430185,-0.9998694,-0.016159596,-0.05230461,-1.2163224
0.47071892,0.8822832,-0.9962292,0.08676052,-1.1938889,0.16530237
0.743515,0.66871923,-0.9959625,-0.08977017,-2.2399406,1.5666921
0.9738997,0.22697882,-0.88397026,-0.4675431,-2.6869144,2.3637958
0.9555086,-0.29496324,-0.507696,-0.8615363,-2.491999,3.1025426
0.74011,-0.6724858,0.12990104,-0.99152696,-1.8490193,3.4554286
0.50536376,-0.8629064,0.7516393,-0.65957433,-1.1732447,3.6932204
0.37865934,-0.9255361,0.99964905,-0.02649211,-0.19363074,3.1457586
0.45593977,-0.89001065,0.8795333,0.47583732,1.0830158,1.9800073
0.7283215,-0.68523556,0.7251362,0.6886055,2.3218102,0.5801691
0.9849375,-0.17291069,0.7943141,0.60750735,3.364154,-1.5839499
0.864493,0.50264484,0.9814012,0.19196802,3.4707193,-2.7505214
0.41938218,0.9078098,0.956125,-0.29295897,2.5370586,-1.9672592
0.06350598,0.9979814,0.86108446,-0.5084619,1.1408612,-0.40965503
-0.036987875,0.99931574,0.87358075,-0.48667926,-0.13118318,0.6391304
0.10206851,0.9947774,0.9515609,-0.30746028,-1.2598244,1.3256494
0.44759664,0.89423555,0.99976295,0.021771422,-2.3328812,1.9784412
0.8615564,0.5076618,0.87659734,0.4812246,-3.3038902,2.611031
0.9914072,-0.13081202,0.62692577,0.779079,-3.1761174,1.0903302
0.78169984,-0.62365484,0.63501316,0.7725013,-2.1173222,-1.235444
0.5759501,-0.81748486,0.90408355,0.4273557,-0.71212345,-3.0757859
0.56843144,-0.8227306,0.94900274,-0.3152679,0.52360606,-4.353725
0.6961534,-0.717893,0.36979505,-0.9291133,1.0809274,-4.266165
0.85896856,-0.5120284,-0.4331807,-0.9013071,1.5574545,-4.0153203
0.9997112,0.024030494,0.9955415,0.09432466,0.0029768895,0.022168953
0.99972534,0.023435518,0.99583703,0.09115186,-0.008907697,-0.053548872
0.99943084,0.033733718,0.9992237,0.039395567,0.10812905,-0.45443192
0.9987239,0.05050299,0.9988207,-0.048550274,0.05358709,-0.4075959
0.99779403,0.06638558,0.9885599,-0.1508289,0.09874612,-0.60003424
0.9972879,0.07359855,0.9701713,-0.24242045,-0.030288659,-0.31837046
0.9977468,0.06709192,0.95272654,-0.30382913,-0.035496175,-0.31046975
0.9994389,0.03349544,0.9558687,-0.29379404,-0.2933075,0.40821305
